ContactId,TagId
1094077,4411
1094077,4615
1094077,4363
1094077,3713
1094077,4645
707510,4411
707510,4365
707510,3713
1362281,4389
1362281,4411
1362281,3887
831277,4365
831277,3887
1362285,4411
1362285,3887
1362287,4411
1362287,3887
1362289,4411
1362289,4615
1362289,4363
1362289,3713
1362289,4645
1094065,4365
1094065,4615
1094065,4363
1094065,4629
1094065,3713
1094065,4645
1362293,4411
1362293,4615
1362293,4617
1362293,4495
1362293,4363
1362293,4629
1362293,4631
1362293,4505
1362293,3713
1362293,4645
1362295,4411
1362295,3887
1362297,4411
1362297,3887
521766,4411
521766,3713
1362301,4365
1362301,3713
1362303,4365
1362303,3887
1362305,4411
1362305,3887
1362307,4365
1362307,3713
1362309,4411
1362309,4625
1362309,4627
1362309,3887
1362311,4411
1362311,3713
1362313,4411
1362313,3887
1362315,4411
1362315,4615
1362315,4617
1362315,4363
1362315,4629
1362315,4631
1362315,3713
1362315,4645
810585,4411
810585,3887
1362319,4411
1362319,4311
1362319,4613
1362319,4615
1362319,4495
1362319,4363
1362319,3605
1362319,3713
1362319,4511
1362319,4645
1362321,4411
1362321,4615
1362321,4363
1362321,3713
1362321,4645
642083,4365
642083,4615
642083,4617
642083,4363
642083,4629
642083,4631
642083,3713
642083,4645
1362325,4411
1362325,3713
1362327,4365
1362327,3887
1362329,4411
1362329,3713
702351,4427
702351,4443
702351,4417
702351,4577
702351,4411
702351,4365
702351,4361
702351,4367
702351,4369
702351,4371
702351,2201
702351,4477
702351,4321
702351,4311
702351,4615
702351,4617
702351,4491
702351,4363
702351,4625
702351,4627
702351,3713
702351,4643
702351,4645
1362333,4411
1362333,3887
912155,4411
912155,4365
912155,3887
1362337,4411
1362337,4615
1362337,4363
1362337,3713
1362337,4645
1362339,4411
1362339,4615
1362339,4363
1362339,4629
1362339,4631
1362339,3713
1362339,4645
751481,4411
751481,4615
751481,3713
751481,4643
1362343,4411
1362343,4615
1362343,2949
1362343,4491
1362343,4363
1362343,4625
1362343,4627
1362343,3713
1362343,4645
1362345,4411
1362345,4365
1362345,3887
631331,4473
631331,4365
631331,4615
631331,4617
631331,4363
631331,4629
631331,4631
631331,4505
631331,3605
631331,3713
631331,4511
631331,4645
1362349,4411
1362349,3887
830281,4411
830281,3887
1094087,4365
1094087,4615
1094087,4363
1094087,3713
1094087,4645
696539,4411
696539,3887
699439,4365
699439,3887
1362359,4365
1362359,3887
533550,4411
533550,3713
1362363,4411
1362363,4365
1362363,4615
1362363,3887
815501,4411
815501,4365
815501,3887
698609,4389
698609,4411
698609,4421
698609,4311
698609,4615
698609,4617
698609,4629
698609,3887
641421,4411
641421,4615
641421,4363
641421,4629
641421,3713
641421,4645
519946,4417
519946,4411
519946,4365
519946,4361
519946,2201
519946,4615
519946,4363
519946,4629
519946,3605
519946,3713
519946,4511
519946,4645
1362373,4365
1362373,3887
1362375,4411
1362375,3887
700695,4411
700695,4615
700695,3887
1362379,4411
1362379,4421
1362379,4615
1362379,3713
1362381,4411
1362381,4365
1362381,3887
1362383,4411
1362383,4615
1362383,4363
1362383,3713
1362383,4645
750763,4445
750763,4411
750763,4615
750763,4617
750763,4491
750763,4363
750763,4625
750763,4627
750763,4629
750763,4631
750763,3605
750763,3713
750763,4511
750763,4645
1362387,4365
1362387,4615
1362387,4363
1362387,4629
1362387,3713
1362387,4645
1362389,4411
1362389,4615
1362389,4363
1362389,4629
1362389,3713
1362389,4645
1362391,4365
1362391,4615
1362391,4363
1362391,3887
1362393,4411
1362393,3713
1362395,4411
1362395,3887
1362397,4411
1362397,3887
1362399,4411
1362399,4365
1362399,3887
748307,4411
748307,4615
748307,4363
748307,3713
748307,4645
1362403,4365
1362403,3887
1362405,4411
1362405,3887
1362407,4365
1362407,4615
1362407,4363
1362407,3713
1362407,4645
1362409,4411
1362409,4615
1362409,4617
1362409,4363
1362409,4629
1362409,4631
1362409,3605
1362409,3713
1362409,4511
1362409,4645
1362411,4411
1362411,4615
1362411,4629
1362411,3887
693993,4411
693993,4615
693993,4617
693993,4363
693993,4625
693993,4627
693993,4629
693993,4497
693993,4631
693993,3713
693993,3887
1362415,4365
1362415,4615
1362415,3713
1362417,4365
1362417,3887
741339,4411
741339,4615
741339,4363
741339,3713
741339,3887
888175,4411
888175,4625
888175,4627
888175,3887
826339,4411
826339,3713
815419,4411
815419,3887
1362427,4365
1362427,3713
1362429,4445
1362429,4427
1362429,4473
1362429,4411
1362429,4615
1362429,4617
1362429,4491
1362429,4363
1362429,4625
1362429,4627
1362429,4349
1362429,4325
1362429,3599
1362429,3713
1362429,4645
1094209,4365
1094209,4615
1094209,4363
1094209,3713
1094209,4645
1362433,4365
1362433,4615
1362433,4363
1362433,4629
1362433,3713
1362433,4645
816203,4411
816203,4365
816203,3713
1362437,4411
1362437,3713
1362439,4411
1362439,4495
1362439,4363
1362439,3713
1362439,4643
1362439,4645
642719,4411
642719,4615
642719,3713
1362443,4411
1362443,4421
1362443,4615
1362443,4363
1362443,3713
1362443,4645
685389,4411
685389,4491
685389,4363
685389,3713
685389,4645
1362447,4365
1362447,3713
1362449,4411
1362449,4615
1362449,3887
1362451,4411
1362451,4365
1362451,3713
1362453,4411
1362453,4365
1362453,4615
1362453,4617
1362453,4363
1362453,4629
1362453,3887
1362455,4365
1362455,3887
1362457,4365
1362457,3713
841365,4411
841365,4365
841365,4615
841365,4363
841365,4349
841365,4325
841365,3599
841365,3713
841365,4645
1362461,4365
1362461,3713
1362463,4365
1362463,3887
1362465,4365
1362465,3887
813929,4389
813929,4411
813929,3887
641653,4411
641653,4365
641653,3887
1362471,4411
1362471,4615
1362471,3713
1362471,4643
1362473,4427
1362473,4411
1362473,4615
1362473,4617
1362473,4495
1362473,4363
1362473,4629
1362473,4497
1362473,3713
1362473,4645
741815,4411
741815,3713
1362477,4411
1362477,4365
1362477,3887
1362479,4411
1362479,4615
1362479,4363
1362479,3713
1362479,4645
1362481,4365
1362481,3887
1362483,4411
1362483,4421
1362483,4615
1362483,4491
1362483,4363
1362483,4625
1362483,4627
1362483,3713
1362483,4645
707205,4365
707205,4615
707205,4363
707205,3713
707205,4645
1362487,4411
1362487,3713
1362489,4411
1362489,3713
1362491,4411
1362491,3713
1362493,4365
1362493,3887
1362495,4411
1362495,4421
1362495,4515
1362495,4615
1362495,4617
1362495,4363
1362495,4625
1362495,4627
1362495,4629
1362495,4631
1362495,3605
1362495,3713
1362495,4511
1362495,4645
1362497,4411
1362497,4365
1362497,3713
748837,4473
748837,4411
748837,4365
748837,4615
748837,4363
748837,3713
748837,4645
1362501,4365
1362501,3713
1362503,4365
1362503,3713
1362505,4365
1362505,4615
1362505,4363
1362505,4629
1362505,3713
1362505,4645
1362507,4365
1362507,3887
1362509,4411
1362509,3713
1362511,4411
1362511,3887
1362513,4411
1362513,4513
1362513,4301
1362513,4615
1362513,4363
1362513,3713
1362513,4645
509472,4365
509472,3713
1362517,4365
1362517,4615
1362517,4363
1362517,4629
1362517,4631
1362517,3713
1362517,4645
815591,4411
815591,4365
815591,4615
815591,4363
815591,3713
815591,4645
1362521,4411
1362521,4365
1362521,3887
1362523,4411
1362523,3887
704545,4365
704545,4615
704545,4617
704545,4363
704545,4625
704545,4627
704545,4629
704545,3713
704545,4645
1362527,4411
1362527,3713
825057,4411
825057,3713
927017,4411
927017,3713
1362533,4411
1362533,3713
700833,4411
700833,3713
1362537,4411
1362537,4421
1362537,4615
1362537,4363
1362537,4631
1362537,3713
1362537,4645
1362539,4365
1362539,3887
1362541,4365
1362541,3887
1362543,4365
1362543,3887
1362545,4411
1362545,3887
926371,4365
926371,3887
1362549,4411
1362549,4365
1362549,4515
1362549,4319
1362549,3887
1362551,4411
1362551,4365
1362551,3713
1362553,4411
1362553,4365
1362553,3887
1362555,4365
1362555,3713
1362557,4365
1362557,4615
1362557,4617
1362557,4363
1362557,4629
1362557,4631
1362557,3713
1362557,4645
1362559,4411
1362559,4365
1362559,3713
927669,4365
927669,3887
1362563,4411
1362563,3887
1362565,4411
1362565,3887
1362567,4365
1362567,3713
1362569,4411
1362569,3887
1362571,4365
1362571,3713
936473,4365
936473,4615
936473,4495
936473,4363
936473,3713
936473,4645
1362575,4411
1362575,4365
1362575,3713
1362577,4411
1362577,4615
1362577,4363
1362577,3713
1362577,4645
1362579,4365
1362579,3887
753283,4411
753283,4615
753283,4363
753283,3713
753283,4645
1362583,4473
1362583,4389
1362583,4411
1362583,4421
1362583,4615
1362583,4617
1362583,4495
1362583,4491
1362583,4363
1362583,4625
1362583,4627
1362583,4629
1362583,4505
1362583,3713
1362583,4645
1362585,4411
1362585,4615
1362585,4617
1362585,4363
1362585,4625
1362585,4627
1362585,4629
1362585,4631
1362585,3713
1362585,4645
1362587,4365
1362587,3887
885721,4411
885721,4365
885721,3887
1362591,4365
1362591,3713
914095,4411
914095,3887
1362595,4365
1362595,3887
1362597,4411
1362597,3713
1362599,4411
1362599,4365
1362599,3713
1362601,4411
1362601,3887
707454,4411
707454,4615
707454,3713
817803,4411
817803,4365
817803,3713
1362607,4365
1362607,3887
1362609,4411
1362609,3713
1362611,4365
1362611,3713
610266,4417
610266,4615
610266,2949
610266,4363
610266,3713
610266,4645
1094133,4411
1094133,4615
1094133,4617
1094133,4363
1094133,4629
1094133,4505
1094133,3713
1094133,4645
1094149,4411
1094149,4615
1094149,4363
1094149,4629
1094149,4631
1094149,3713
1094149,4645
1362619,4411
1362619,4421
1362619,3713
754845,4411
754845,3887
812591,4411
812591,3887
903899,4365
903899,3713
1094165,4411
1094165,4615
1094165,4363
1094165,4629
1094165,4631
1094165,3713
1094165,4645
1362629,4365
1362629,3887
1362631,4411
1362631,4365
1362631,4615
1362631,4363
1362631,4629
1362631,3713
1362631,4645
1362633,4411
1362633,3887
1362635,4411
1362635,3887
1362637,4411
1362637,4421
1362637,3713
854158,4411
854158,4615
854158,4363
854158,4625
854158,4627
854158,4629
854158,3713
854158,3887
891499,4411
891499,3887
1362643,4365
1362643,3713
1362645,4411
1362645,4365
1362645,4615
1362645,4495
1362645,4363
1362645,4629
1362645,4631
1362645,3887
1362647,4411
1362647,4615
1362647,4495
1362647,4363
1362647,4629
1362647,3605
1362647,3713
1362647,4511
1362647,4645
1362649,4411
1362649,3887
1362651,4411
1362651,4615
1362651,4363
1362651,4629
1362651,3713
1362651,4645
1362653,4411
1362653,4365
1362653,3713
1094101,4411
1094101,4615
1094101,4495
1094101,4363
1094101,3887
1362657,4411
1362657,3887
831649,4411
831649,4615
831649,4363
831649,3713
831649,4645
1362661,4365
1362661,3887
1362663,4411
1362663,4365
1362663,3887
575886,4365
575886,3887
1362667,4411
1362667,4615
1362667,4617
1362667,4363
1362667,4625
1362667,4627
1362667,3713
1362667,4645
928255,4411
928255,4365
928255,4421
928255,4515
928255,2325
928255,4615
928255,3887
1362671,4365
1362671,3713
1362673,4411
1362673,4615
1362673,4363
1362673,4629
1362673,3713
1362673,4645
1362675,4411
1362675,4615
1362675,4617
1362675,4363
1362675,3713
1362675,4645
1362677,4411
1362677,3713
1362679,4365
1362679,3887
1362681,4411
1362681,4365
1362681,4615
1362681,3713
885221,4411
885221,4365
885221,4615
885221,4363
885221,3713
885221,4645
1362685,4365
1362685,3887
703117,4411
703117,4615
703117,4363
703117,3713
703117,4645
1362689,4365
1362689,3887
1362691,4411
1362691,4365
1362691,3713
1362693,4411
1362693,3713
1362695,4365
1362695,3713
705691,4411
705691,4421
705691,4615
705691,4617
705691,4363
705691,4625
705691,4627
705691,4629
705691,4631
705691,3713
705691,4645
1094219,4411
1094219,4615
1094219,4363
1094219,3713
1094219,4645
1362701,4411
1362701,3887
635771,4411
635771,4615
635771,4363
635771,3713
635771,4645
750267,4365
750267,4615
750267,3887
824515,4365
824515,4615
824515,4363
824515,4625
824515,4627
824515,4629
824515,3713
824515,4645
1362709,4411
1362709,4365
1362709,3887
1094119,4365
1094119,4615
1094119,4363
1094119,3713
1094119,4645
817087,4411
817087,4625
817087,4627
817087,3887
830691,4411
830691,4615
830691,4363
830691,3713
830691,4645
1094153,4411
1094153,4421
1094153,4615
1094153,4363
1094153,3713
1094153,4645
749437,4411
749437,4615
749437,4363
749437,3713
749437,4645
1362721,4411
1362721,4365
1362721,3887
705811,4411
705811,4615
705811,4617
705811,4495
705811,4363
705811,4625
705811,4627
705811,4629
705811,4631
705811,3713
705811,4645
1362725,4411
1362725,4615
1362725,4363
1362725,3713
1362725,4645
706231,4411
706231,3713
1094217,4411
1094217,4615
1094217,4363
1094217,3713
1094217,4645
684707,4365
684707,4615
684707,4617
684707,4363
684707,4629
684707,4631
684707,4507
684707,3713
684707,4645
1362733,4365
1362733,4615
1362733,4363
1362733,4629
1362733,4497
1362733,4505
1362733,3713
1362733,3887
1362735,4411
1362735,3713
1362737,4411
1362737,3713
1362739,4411
1362739,3887
1238561,4411
1238561,4615
1238561,3713
1362743,4411
1362743,4365
1362743,3887
1362745,4365
1362745,3713
701683,4411
701683,4421
701683,4513
701683,4301
701683,3713
1362749,4365
1362749,3887
1362751,4411
1362751,3887
1094229,4411
1094229,4615
1094229,4617
1094229,4363
1094229,4629
1094229,4631
1094229,3713
1094229,4645
1362755,4411
1362755,4491
1362755,4363
1362755,4625
1362755,4627
1362755,3713
1362755,4645
1362757,4411
1362757,4615
1362757,4363
1362757,4629
1362757,3713
1362757,4645
1362759,4411
1362759,4365
1362759,4491
1362759,4363
1362759,4629
1362759,4631
1362759,3713
1362759,4645
613140,4411
613140,4421
613140,4615
613140,3713
1094247,4411
1094247,4365
1094247,4615
1094247,4617
1094247,4363
1094247,4629
1094247,4631
1094247,3713
1094247,4645
1362765,4365
1362765,3887
936123,4411
936123,3713
1362769,4411
1362769,3887
1362771,4411
1362771,3713
642467,4411
642467,3887
1362775,4411
1362775,4365
1362775,4615
1362775,4363
1362775,3713
1362775,4645
1362777,4411
1362777,4615
1362777,4363
1362777,3713
1362777,4645
1362779,4365
1362779,4615
1362779,3887
1362781,4411
1362781,4615
1362781,3713
1362783,4365
1362783,3713
1362785,4411
1362785,3713
1206279,4411
1206279,4365
1206279,3887
1362789,4411
1362789,3887
817779,4411
817779,4365
817779,4421
817779,3713
1094295,4411
1094295,4615
1094295,4363
1094295,3713
1094295,3887
1362795,4411
1362795,3887
1362797,4411
1362797,4615
1362797,3887
1362799,4411
1362799,3887
1362801,4365
1362801,4615
1362801,3713
1094311,4365
1094311,4615
1094311,4617
1094311,4363
1094311,4629
1094311,3713
1094311,4645
1362805,4411
1362805,4365
1362805,3713
1362807,4365
1362807,3713
830103,4411
830103,4615
830103,4617
830103,4363
830103,4625
830103,4627
830103,4629
830103,4631
830103,3713
830103,4645
1362811,4365
1362811,3713
1362813,4411
1362813,3713
1362815,4411
1362815,3887
683899,4411
683899,4615
683899,4495
683899,4363
683899,4629
683899,3713
683899,4645
1362819,4411
1362819,4625
1362819,4627
1362819,3887
636745,4365
636745,3713
1362823,4365
1362823,4421
1362823,3887
1362825,4365
1362825,3713
1362827,4365
1362827,3713
1362829,4411
1362829,3887
1362831,4411
1362831,4615
1362831,4617
1362831,4363
1362831,4629
1362831,4631
1362831,3713
1362831,4645
1362833,4365
1362833,3887
1362835,4411
1362835,4615
1362835,4363
1362835,4625
1362835,4627
1362835,4629
1362835,4631
1362835,3713
1362835,4645
1362837,4365
1362837,3887
1362839,4411
1362839,4365
1362839,4615
1362839,3713
1362841,4365
1362841,3713
704663,4411
704663,3713
1362845,4411
1362845,3713
1362847,4411
1362847,4615
1362847,3713
1362849,4365
1362849,3887
751811,4577
751811,4411
751811,4365
751811,4421
751811,4361
751811,2201
751811,4477
751811,4615
751811,4617
751811,4363
751811,4629
751811,4631
751811,3713
751811,3887
1362853,4411
1362853,3713
1362855,4411
1362855,4365
1362855,3713
1362857,4411
1362857,4491
1362857,4363
1362857,4505
1362857,3713
1362857,4645
1362859,4365
1362859,3887
1362861,4365
1362861,3713
698591,4411
698591,3887
752677,4365
752677,3713
1362867,4411
1362867,4365
1362867,3713
1094287,4427
1094287,4411
1094287,4365
1094287,4419
1094287,4615
1094287,4495
1094287,4363
1094287,4629
1094287,3713
1094287,4645
1362871,4411
1362871,4365
1362871,4421
1362871,3887
1362873,4365
1362873,4615
1362873,3887
614340,4365
614340,3887
1362877,4411
1362877,3713
1135471,4411
1135471,4365
1135471,3887
962565,4443
962565,4411
962565,4365
962565,4321
962565,4615
962565,4617
962565,4495
962565,4491
962565,4363
962565,4625
962565,4627
962565,4629
962565,4631
962565,4505
962565,3605
962565,3713
962565,4511
962565,4645
1362883,4411
1362883,4365
1362883,4615
1362883,4491
1362883,4363
1362883,4625
1362883,4627
1362883,4629
1362883,4631
1362883,3605
1362883,3713
1362883,4511
1362883,4645
696563,4433
696563,4469
696563,4427
696563,4411
696563,4615
696563,4495
696563,4363
696563,4629
696563,4497
696563,4631
696563,3713
696563,4643
696563,4645
507536,4411
507536,3713
1362889,4411
1362889,4365
1362889,3887
1362891,4365
1362891,3887
1026121,4411
1026121,4615
1026121,4363
1026121,3713
1026121,4645
863338,4411
863338,4365
863338,3887
1362897,4365
1362897,4421
1362897,4419
1362897,4615
1362897,4491
1362897,4363
1362897,4625
1362897,4627
1362897,3713
1362897,4645
695501,4411
695501,4615
695501,4617
695501,4363
695501,3713
695501,4645
1362901,4417
1362901,3713
1362903,4411
1362903,3713
1362905,4365
1362905,3713
812389,4411
812389,4615
812389,4363
812389,4625
812389,4627
812389,3713
812389,4645
1362909,4365
1362909,3887
1362911,4365
1362911,3887
1171083,4411
1171083,3887
924009,4411
924009,4365
924009,4615
924009,3713
1362917,4365
1362917,3887
1362919,4411
1362919,3713
1362921,4365
1362921,3713
644711,4411
644711,4615
644711,4617
644711,4363
644711,4629
644711,3713
644711,4645
748893,4411
748893,4365
748893,4615
748893,4363
748893,3713
748893,4645
830527,4411
830527,4495
830527,3887
681923,4427
681923,4411
681923,4615
681923,4617
681923,4305
681923,4495
681923,4363
681923,4629
681923,4631
681923,4505
681923,4507
681923,3605
681923,3713
681923,4511
681923,4643
681923,4645
1362931,4411
1362931,3887
1362933,4411
1362933,4615
1362933,4617
1362933,3887
1362935,4411
1362935,3713
1362937,4365
1362937,3887
1362939,4411
1362939,3887
1362941,4411
1362941,4365
1362941,4421
1362941,3713
1362943,4411
1362943,3713
1362945,4365
1362945,3887
1362947,4411
1362947,4421
1362947,4615
1362947,4363
1362947,4631
1362947,3713
1362947,4645
632479,4473
632479,4411
632479,4365
632479,4419
632479,4617
632479,4495
632479,4363
632479,4629
632479,4631
632479,3713
632479,4645
1362951,4411
1362951,3713
878947,4365
878947,3887
641067,4411
641067,3887
751445,4417
751445,4411
751445,4365
751445,4361
751445,2201
751445,4615
751445,4363
751445,3713
751445,4645
635451,4411
635451,4363
635451,4505
635451,3605
635451,3713
635451,4511
635451,4645
1362961,4411
1362961,3713
1362963,4411
1362963,4365
1362963,3887
609636,4411
609636,4615
609636,4363
609636,4629
609636,4631
609636,3713
609636,4645
1362967,4411
1362967,4615
1362967,4617
1362967,4363
1362967,3713
1362967,4645
1362969,4427
1362969,4411
1362969,4419
1362969,4615
1362969,4363
1362969,4327
1362969,4329
1362969,3599
1362969,3713
